Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2023-12-20,40.71822633405272,70.44817523292254,39.490939527243256,,108.73462106543907,94.70269153031681,66.48895865673744,36.54341466494377,29.52658819600517,129.1032828669942,88.43304905238358,40.20244216918945,69.8458023071289,38.987430572509766,,107.7484130859375,93.37834930419922,65.62874603271484,36.08363342285156,28.96404457092285,127.30963897705078,87.20889282226562
2023-12-21,40.54153076486321,70.4093132384288,39.06595818000681,,108.51225325243975,94.32852418719261,65.98403890586673,36.368693291452615,29.061674935612473,128.07700488564234,88.12946783948769,40.62749481201172,70.53561401367188,39.139869689941406,,108.86032104492188,94.42698669433594,66.0868911743164,36.3870849609375,29.01518440246582,128.863525390625,88.535888671875
2023-12-22,40.78031302484301,70.68134472254158,39.42164969242528,,109.08269490242077,94.6977692409536,66.25519076564152,36.497426870743624,29.122114318349436,129.18000763697233,88.18332273637748,40.8806037902832,70.54532623291016,39.25535583496094,,109.3824234008789,94.5500717163086,66.591796875,36.534210205078125,29.112815856933594,129.50613403320312,87.88462829589844
2023-12-26,40.93314218666637,70.65219568206804,39.58794709315909,,109.46944248800277,94.60915761729069,66.45152994917349,36.580187747893795,29.06632247771839,129.4006545414109,88.08050371121696,41.07164001464844,70.8173599243164,39.592567443847656,,110.15592193603516,94.94393920898438,66.87228393554688,36.80088424682617,29.289480209350586,129.79391479492188,88.25678253173828
2023-12-27,40.995227335115786,70.82708740234375,39.592568713721114,,110.1365810050631,94.9931585003341,66.89100990374045,36.87445055991657,29.233693396238348,129.65003879421357,88.36940329831722,41.171932220458984,70.82708740234375,39.41703414916992,,110.32028198242188,94.93900299072266,67.18086242675781,37.012386322021484,29.270885467529297,130.34063720703125,88.56037139892578
2023-12-28,41.100292043372335,70.91452009009679,39.21378248005523,,110.19460060829849,95.27378099095165,67.08735102486824,37.012392232447496,29.177901143377944,130.4460957874253,88.68767594510854,41.01432800292969,71.02139282226562,38.8165168762207,,110.34929656982422,95.05223846435547,67.20890045166016,37.24228286743164,29.48009490966797,130.67630004882812,88.10008239746094
2023-12-29,40.8758244545429,70.87564219973116,38.950475520494194,,110.2042800545466,95.10148188851828,67.11540538683505,36.993997120739664,29.415010041402606,130.67632572353585,88.13436237831289,40.85194778442383,70.5938949584961,38.72874450683594,,110.21394348144531,94.76177978515625,67.34915924072266,36.83767318725586,29.44290542602539,130.81060791015625,87.55655670166016
2024-01-02,40.55584974629071,70.25384815650828,39.00128633231654,,109.47911543339832,93.47190088260822,67.10604784807217,36.754911969179275,29.317379372054212,130.48448361131037,87.28235282223437,40.780311584472656,70.195556640625,39.14448547363281,,109.1020278930664,92.28048706054688,68.10651397705078,37.17790985107422,29.870624542236328,133.1125946044922,86.74372100830078
2024-01-03,40.35526529825901,70.02068007841702,39.20454285837993,,108.50257548449883,91.43859616958274,68.22809311596464,36.90203501409077,29.861324048951097,133.55383824683125,86.16590191810954,40.340938568115234,69.93324279785156,39.78196334838867,,107.47769165039062,91.34013366699219,67.57357788085938,36.29512405395508,29.98219871520996,132.8920135498047,84.99071502685547
2024-01-04,40.274085352529646,70.04010418728411,40.06836156804636,,107.67106243319442,90.778889009287,67.5268180187772,36.22156244534529,30.0147440741595,133.30442608368807,84.64794489874271,40.211997985839844,69.70005798339844,39.08443832397461,,107.61305236816406,90.67057800292969,67.48006439208984,36.20317077636719,29.889219284057617,133.55381774902344,84.39332580566406
2024-01-05,40.10215695762251,69.7583578879257,39.45859977473787,,107.53570403250093,90.7739812376817,67.51747511868608,36.0008699773568,29.84737722263081,133.2468910750727,84.17787940403993,40.27885818481445,69.99153137207031,39.11676788330078,,107.7387466430664,90.6459732055664,67.33047485351562,36.129608154296875,30.00079917907715,133.438720703125,84.5255355834961
2024-01-08,40.06872702423133,70.22469212612863,38.45158363029569,,107.44867864686248,91.1038243124468,67.33979970016236,36.10202109073357,29.935708199715904,133.47709372521223,84.67244771493469,40.45078659057617,71.07967376708984,38.6640739440918,,108.44456481933594,92.92048645019531,67.82601165771484,36.62617492675781,30.21930503845215,134.61849975585938,85.96515655517578
2024-01-09,40.19289570947197,70.73964252103913,38.714884579060936,,107.70974858147115,92.20661620681395,67.57355639897057,36.34111236615344,30.061236786957902,134.4746236087635,85.33839129639681,39.9875373840332,70.9339599609375,38.04507827758789,,108.10616302490234,93.06817626953125,68.00366973876953,36.36869812011719,29.972902297973633,134.5993194580078,85.64688110351562
2024-01-10,39.84426816366541,71.07969154070254,38.118989030399696,,108.12549618783119,93.11248073186297,67.94757417875506,36.42386245727539,29.972906114348003,134.6760517178627,85.77906884347992,39.93500900268555,71.59461975097656,37.67091369628906,,108.65727233886719,93.86080169677734,67.8634262084961,36.42386245727539,29.9682559967041,135.2131805419922,86.33238983154297
2024-01-11,39.982764085575695,71.89580625304994,37.874168672693564,,108.68628570127709,94.32359464723964,67.78860652898292,36.239957361393714,29.870622913534454,135.0404985106695,86.2344692465636,39.81561279296875,71.36144256591797,37.76792526245117,,108.40589141845703,94.33836364746094,67.85405731201172,36.08363342285156,29.270885467529297,135.1172332763672,86.21977996826172
2024-01-12,40.04484093413397,71.65292062865966,38.34995446494672,,108.77330517673232,94.49097495206601,68.08781948321283,36.460649492598854,29.466148785526833,134.74314996050904,85.86231693446366,39.85380935668945,71.71121215820312,38.19289779663086,,108.39622497558594,94.64360046386719,68.06912231445312,36.3594970703125,29.43825340270996,134.78152465820312,85.18168640136719
2024-01-16,39.610255715272174,71.41001909271851,38.10975698520658,,107.85477530247668,94.52546512307347,68.07846672752234,36.18478663218197,29.294129500370648,134.44584035129503,84.66755443255306,39.39534378051758,71.30314636230469,37.28289031982422,,107.30365753173828,94.87993621826172,67.69511413574219,36.13880920410156,29.117464065551758,133.97584533691406,85.0837631225586
2024-01-17,38.9941738589642,70.87564658997513,36.89948096569782,,106.5398306309849,94.17590476880086,67.5361639261423,35.697408074685676,28.950098465377213,133.75523645306748,84.18768349300524,39.10879135131836,70.86593627929688,36.973392486572266,,106.57850646972656,94.41222381591797,67.64836120605469,35.476715087890625,28.69439697265625,133.707275390625,84.33948516845703
2024-01-18,39.18520657578435,70.9922376643425,36.98262916673484,,106.97492423178636,95.67256778402883,67.48006151603941,35.49510491673645,28.55026897641591,132.55629068269974,84.7409957693378,39.23296356201172,71.73062896728516,36.9133415222168,,108.01914978027344,96.32735443115234,67.56421661376953,35.246826171875,28.387550354003906,133.6881103515625,84.81934356689453
2024-01-19,39.27117156982422,72.09010365894072,36.894860833449115,,108.27053581887067,96.95751489594859,67.62033286663446,35.36637012430728,28.415446417603228,133.7648468017578,84.9515679327899,39.27117156982422,72.70219421386719,37.03343963623047,,108.72496032714844,98.5477066040039,67.36788177490234,35.587066650390625,28.350358963012695,133.7648468017578,85.63709259033203
2024-01-22,39.046708626148444,73.0713943107845,36.954905510040234,,109.10204414641905,99.0301845336383,67.07801274466776,35.70661275704621,28.34106283055594,133.87991960044457,85.8231490154005,39.38578796386719,72.84793853759766,37.17201614379883,,109.56614685058594,98.98095703125,67.04061126708984,35.75259017944336,28.20623779296875,134.34991455078125,85.2600326538086
2024-01-23,39.57204675076019,73.39202016610842,37.11196699300396,,109.59514611399668,99.07449418329179,67.39591275678085,35.8997193967229,28.21553162479153,134.17726303416282,85.34327377641992,39.51473617553711,73.56690216064453,37.25054931640625,,109.4791259765625,99.37973022460938,67.7699203491211,35.559478759765625,28.257373809814453,134.25399780273438,85.05437469482422
2024-01-24,39.538611326162176,74.31499406325295,37.444565105378295,,109.9238765654894,100.06405639648438,67.71380085978488,35.91811626424931,28.452640541959347,134.6088727765008,85.6174889209739,38.9798469543457,74.02352905273438,37.78178024291992,,108.80229949951172,100.06405639648438,66.93773651123047,35.07211685180664,27.87150001525879,133.02626037597656,84.73119354248047
2024-01-25,39.166105919852974,74.36357176339631,38.04970699013561,,109.34375621419677,100.98468974610832,67.21826080131092,35.568677009899254,28.24342891349319,132.55629520766556,83.93305175113554,39.390567779541016,75.22826385498047,38.631744384765625,,109.8465347290039,100.48252868652344,67.58291625976562,35.55028533935547,28.37360382080078,132.82485961914062,83.68331909179688
2024-01-26,39.53383619606381,75.12138934153099,38.59016600115196,,109.96255806514688,99.77850269310493,67.7138267220375,35.596260392220024,28.447988374139776,133.74563645355084,84.04076943663699,39.40489196777344,75.47115325927734,38.91814041137695,,109.67249298095703,99.32556915283203,67.9101791381836,35.393959045410156,28.457286834716797,133.58258056640625,84.06524658203125
2024-01-29,39.37622713318266,75.43229427389126,38.858092218785906,,109.56615150830268,99.44865874798491,68.09718240598956,35.38475433299016,28.475884579395558,133.70725843906004,84.23664627181111,39.60068893432617,76.10267639160156,38.862709045410156,,110.38799285888672,100.23637390136719,68.30288696289062,35.65142822265625,28.63860321044922,134.52255249023438,85.29431915283203
2024-01-30,39.519511878133386,75.91807414604037,38.47930454082157,,109.6048173547339,100.20191457241253,68.20002862940146,35.44912695830204,28.56886578057209,134.7431472819606,85.4363065062364,39.78218078613281,75.5877456665039,39.26459503173828,,110.4266586303711,99.4092788696289,68.68623352050781,35.32038879394531,28.629304885864258,134.82948303222656,85.2453384399414
2024-01-31,39.844260439697074,74.16927009407658,39.26459033601531,,110.34929673227975,98.46402467094954,68.66754755325012,35.522693143941275,28.866410375675642,135.85581768477164,84.70181880856708,39.26161575317383,73.72235107421875,38.530113220214844,,109.15037536621094,97.32183837890625,68.18133544921875,35.06291198730469,28.568866729736328,134.64727783203125,83.693115234375
2024-02-01,39.86336740331164,74.39271888486974,38.761085993267905,,109.83685852869738,97.71076399514364,68.20937972238033,34.98935187841844,28.447990940452424,134.81031652208043,84.0848528679427,39.91590118408203,74.48016357421875,38.52549743652344,,111.00677490234375,98.5477066040039,69.57450866699219,35.67902374267578,29.112815856933594,136.39292907714844,85.30411529541016
2024-02-02,39.62457402873744,76.82163327804368,38.84884893458543,,110.7747295182279,97.87815641324526,69.36880196099527,35.274420572454595,28.78272957038602,136.34499851790002,85.88679913173405,39.681880950927734,77.47257995605469,38.58092498779297,,111.75127410888672,99.56681823730469,69.35009765625,35.22844314575195,28.587467193603516,136.19154357910156,86.82695770263672
2024-02-05,38.82703034824561,77.03538428596434,38.345342243100475,,111.30650976537098,99.97050944656635,69.36878575295606,34.78703989179759,28.308516914372987,136.6806737993626,85.93576536239317,38.6742057800293,76.38443756103516,38.48392105102539,,111.14213562011719,99.79327392578125,68.91997528076172,34.52956008911133,27.99237632751465,136.613525390625,85.60279846191406
2024-02-06,38.98939553751535,76.78276370940833,38.673309566773284,,111.27749136159248,99.90158375441145,68.9200056487805,34.60313870988598,27.978429792057817,137.67821628755388,85.23555351615688,39.35713195800781,76.1512451171875,38.608638763427734,,112.13801574707031,99.33541870117188,69.0789566040039,35.0537223815918,28.09465789794922,138.10025024414062,86.12184143066406
2024-02-07,39.581591941364536,76.51073308526986,38.719511159641826,,112.51509796454306,100.03451750715297,69.36879920957738,35.18061964829793,28.20623752578481,138.44553049117374,86.60171820594907,39.672332763671875,76.53987884521484,38.68717575073242,,112.88250732421875,100.64991760253906,69.01348876953125,35.03532791137695,28.113256454467773,138.47430419921875,87.08648681640625
2024-02-08,39.72964874237186,77.0353952678232,38.66407451650817,,113.15324473354538,100.82221931714476,68.9012813886232,34.91579173318009,27.987729349308765,138.34002080289443,87.14525046755074,39.61980438232422,76.83136749267578,39.08443832397461,,112.90185546875,100.96499633789062,68.99478149414062,35.22844314575195,27.91334342956543,138.23451232910156,87.46842956542969
2024-02-09,39.52905611197327,76.90906715553896,39.158347784286285,,113.05654772876508,101.3883940272388,68.81714151271376,35.219236376850205,27.83430562695527,138.1769741229277,87.39495878894591,39.70576095581055,76.91877746582031,38.48392105102539,,113.07588195800781,102.32379913330078,68.3589859008789,35.32038879394531,28.02027130126953,138.12901306152344,88.09027862548828
2024-02-12,39.80128447406733,76.8702171080776,38.617882837958845,,113.00820986368285,102.31888271279708,68.43379755074604,35.40315212143589,28.0202717063894,137.94676171235278,88.11967812888894,40.020973205566406,77.16168212890625,38.908905029296875,,113.24026489257812,101.54593658447266,68.84519958496094,35.210044860839844,28.34571075439453,138.3112335205078,88.016845703125
2024-02-13,39.63890599546466,75.9666669947273,38.94585540309462,,112.26371784352979,99.34525627842555,68.7984304652049,34.50197994538477,28.187640466897165,137.61106023398708,86.24425650966424,39.457427978515625,76.07353973388672,38.51625442504883,,112.08000946044922,99.82280731201172,68.10651397705078,34.566349029541016,27.876148223876953,137.02597045898438,86.26383972167969
2024-02-14,39.65801080311835,76.83135009003901,38.79803900120646,,112.94051392278173,100.5662234563235,68.05041176105351,34.68589525317154,27.978425169254823,137.49596010458282,86.59192196273906,39.71054458618164,77.2879867553711,38.479305267333984,,113.95573425292969,100.86653900146484,67.9756088256836,34.796241760253906,28.029565811157227,138.21533203125,87.17462158203125
